User_ID,Age,Gender,Social_Media_Hours,Exercise_Hours,Sleep_Hours,Screen_Time_Hours,Survey_Stress_Score,Wearable_Stress_Score,Support_System,Academic_Performance,Cluster
3795,15,F,1.806549021,2.947646285,8.999375584,5.023653924,4,0.869539554,Moderate,Good,2
3796,17,M,4.065678079,0.542309758,9.421187355,2.4492005519999998,2,0.986703484,Moderate,Poor,1
3797,18,M,3.556219993,1.772960055,7.431951672,7.566905814,2,0.334757716,High,Excellent,2
3798,15,M,7.910040741,0.2690978909999999,8.521512154,10.34853491,1,0.355574146,Low,Good,0
3799,14,F,5.102129165,2.201591952,8.512266021,6.094684483,2,0.229775242,Moderate,Average,2
3800,16,M,1.2784973699999997,2.984261064,4.934498559,8.172938265,1,0.7890636259999999,Moderate,Good,2
3801,15,F,7.389920632,2.457415913,4.985324125,11.00023598,5,0.1400396,High,Excellent,0
3802,16,M,3.968879782,1.667110622,4.425313035,9.896945127,3,0.267766961,High,Excellent,2
3803,17,F,2.629242476,1.454224072,5.919481811,3.9387639939999994,4,0.295262358,High,Good,1
3804,15,M,3.75498622,2.505089884,6.841051526,9.333839594,1,0.374930619,High,Good,2
3805,13,F,4.977565636,2.807922254,9.987387117,7.018930252,4,0.421664904,Low,Excellent,2
3806,16,M,3.431155164,2.967619577,6.585960052,9.459668079,4,0.559024965,High,Excellent,2
3807,17,M,2.419057726,1.189617683,8.357455531,6.945155505,3,0.948373321,Low,Poor,1
3808,13,M,3.985020288,2.972752424,8.160382158,3.279581641,5,0.247279748,Moderate,Good,2
3809,13,F,0.19172910700000045,0.46777875700000004,5.226891702,7.699094467,5,0.779220589,Moderate,Good,1
3810,13,M,7.724978461,0.760649328,4.351042909,6.921339924,2,0.676390289,High,Good,0
3811,13,M,1.7094489360000003,0.26704837400000003,7.276040509,7.179217336,5,0.11605022999999998,High,Average,1
3812,15,M,0.439046136,0.815215549,8.201833554,10.78902454,3,0.810376751,High,Poor,1
3813,18,M,6.536986929,2.303812655,9.989510741,10.94837047,4,0.09061177999999998,Moderate,Excellent,2
3814,15,F,7.739361288,2.558773075,6.151666314,6.535371068,1,0.73892623,Moderate,Poor,0
3815,15,M,8.138291316,2.336677935,9.378187372,6.557320413,1,0.715786745,Moderate,Average,0
3816,17,F,4.935091827,1.893197335,6.291594735,7.151869589,5,0.689401862,Low,Poor,2
3817,17,F,2.053681847,1.541899538,8.136470251,7.195892783,2,0.276692343,Moderate,Average,2
3818,18,F,7.372276772,2.126112868,7.589517583,11.50387144,1,0.573366989,High,Poor,0
3819,17,F,6.997130772,1.172500648,4.31787276,8.494004674,2,0.761577791,Low,Poor,0
3820,14,M,2.462707341,2.523925054,4.470330562,4.774569949,1,0.637591945,Low,Poor,2
3821,18,F,9.034077559,2.031570282,4.124584538,7.31536797,2,0.804305721,Low,Good,0
3822,17,F,1.0437145810000001,2.093414095,6.225004508,8.272235829,2,0.687882365,Moderate,Excellent,2
3823,18,F,9.826882396,1.607807979,8.474806293,8.39771721,4,0.274449888,Moderate,Poor,0
3824,15,F,8.60247811,2.655686953,5.036532364,7.852542262,3,0.153056545,Moderate,Good,0
3825,15,M,6.878986455,0.756044201,7.63511781,3.777361546,1,0.631978986,Moderate,Good,0
3826,18,M,9.387498883,1.14344296,5.73296668,2.3359318910000004,5,0.759758381,High,Good,0
3827,14,F,7.223111683,2.332927709,8.781955744,5.378430524,3,0.142322952,Low,Average,0
3828,14,F,1.9045699700000003,1.478246688,8.790376894,6.275221546,4,0.174820458,Low,Poor,2
3829,18,F,4.421561381,2.66764204,8.65248709,2.618042396,4,0.012069347000000008,Low,Excellent,2
3830,17,M,0.7150302430000002,1.039197959,7.149001083,10.14967338,4,0.531749181,Low,Poor,1
3831,16,M,3.896574223,1.107990506,5.70740026,5.440774375,5,0.542291048,Low,Poor,1
3832,14,M,7.416030197,2.666207368,8.856664263,11.13632746,1,0.500075792,High,Excellent,0
3833,13,M,3.864433509,1.393110961,5.116603372,3.544101078,1,0.3160100189999999,High,Good,1
3834,15,M,3.302941755,1.548373753,5.738557612,2.569349569,2,0.427811234,Low,Poor,1
3835,18,F,5.953557225,0.998291146,5.103686237,6.823161044,2,0.76623677,Low,Good,1
3836,13,M,8.72204529,0.830009827,8.045260962,3.891293368,2,0.18179688099999997,Moderate,Good,0
3837,18,M,0.4758319249999996,1.967846133,8.117416169,11.37399276,5,0.20154788699999998,Low,Good,2
3838,15,F,3.854704347,0.359521985,7.915059957,2.1030339850000006,3,0.666978265,High,Excellent,1
3839,15,M,1.5824074179999998,2.637817924,6.493608801,6.126196751,1,0.866900874,Moderate,Good,2
3840,14,M,6.953542507,2.33760941,4.601026043,11.26747771,2,0.340393468,High,Poor,0
3841,14,M,1.0572456040000007,0.572244791,9.467017507,5.844182067,5,0.932744325,Moderate,Good,1
3842,13,F,6.648077586,2.082059837,7.046385784,2.9310928059999997,5,0.05767607400000002,Moderate,Average,0
3843,18,M,2.861808708,1.807898764,6.441833169,5.028949429,2,0.11851932000000004,Low,Average,2
3844,15,F,1.989168137,0.553605152,7.532949359,6.980103938,4,0.459959619,High,Average,1
3845,13,F,9.363525578,0.819610518,5.156742615,3.851516873,4,0.723485228,High,Good,0
3846,16,M,0.18524576699999962,1.226959511,4.795292675,6.665617051,4,0.370836965,Low,Poor,1
3847,13,M,4.377772719,2.097728206,6.433151329,10.36343196,2,0.55474729,Moderate,Poor,2
3848,17,M,0.21626992499999975,1.916170226,5.363324165,10.7261797,5,0.028570686000000012,Moderate,Good,2
3849,13,M,4.835930481,1.596704543,5.465741767,2.492607347,5,0.461834312,High,Good,1
3850,17,F,5.010473778,2.305231629,9.355068927,3.609033581,1,0.24257553400000004,Low,Excellent,2
3851,17,M,3.216624714,2.273813219,7.184555063,4.752901358,4,0.516368841,Low,Good,2
3852,17,F,1.321617775,1.853577462,6.900814386,7.948658509,2,0.525833205,High,Average,2
3853,16,F,3.763875377,2.36097025,8.136877562,5.609947588,1,0.753158928,Moderate,Excellent,2
3854,13,F,6.722629399,1.002790124,9.709288682,10.44040913,5,0.539841628,Moderate,Excellent,0
3855,13,F,7.823958086000001,2.643748585,4.673191387,9.166718683,1,0.614269173,Low,Good,0
3856,16,F,5.307506024,1.844730257,9.001207403,3.004560231,4,0.529646582,Moderate,Good,2
3857,15,M,5.898343944,2.467090541,7.504115079,8.245575025,3,0.990377434,Moderate,Excellent,2
3858,14,F,2.006163711,1.638837314,4.876992123,3.1301262530000002,4,0.791619362,Moderate,Excellent,1
3859,13,F,2.873303332,0.655314735,5.782895912,4.550356696,4,0.755645028,High,Excellent,1
3860,14,M,1.6189561010000006,1.627230386,6.894168499,3.7787063350000003,2,0.627259461,Low,Excellent,1
3861,18,M,2.4929535,1.113334991,8.147062867,3.7306194920000006,3,0.528370699,High,Excellent,1
3862,18,F,2.248867802,2.092497108,5.455642102,8.163955248,3,0.34475714,High,Poor,2
3863,16,F,5.194487864,1.427381375,7.209272893,7.636049226,3,0.783967926,Moderate,Excellent,1
3864,18,M,5.626887558,2.508338415,8.108029764,3.760281528,5,0.189609166,Low,Excellent,2
3865,18,F,9.449474208,2.034217537,6.692444505,11.90172805,1,0.036548899999999995,Moderate,Poor,0
3866,15,M,1.955706471,2.053633299,9.178155767,6.218367324,5,0.698172045,Low,Average,2
3867,15,M,6.416757102,0.651466,9.216754617,2.970693282,3,0.144851697,Moderate,Average,0
3868,15,F,8.17259269,2.952749299,6.824147306,3.2056901700000004,2,0.903826083,Low,Average,0
3869,18,M,5.602414638,2.525025628,9.837554262,7.838937137,4,0.770681387,Low,Average,2
3870,16,F,2.550036525,2.367014654,4.453510554,11.79069403,4,0.602244378,Moderate,Good,2
3871,17,F,2.6255023,0.990645675,4.02017427,7.719511016,5,0.313924654,Moderate,Good,1
3872,17,F,0.39253053100000024,1.606894959,6.284009583,11.49041477,5,0.637942359,High,Excellent,2
3873,14,M,3.054442265,0.41130956399999996,7.606582368,6.441328508,2,0.47685669,High,Excellent,1
3874,17,F,7.44603679,1.61542793,7.775200945,6.358411037,4,0.291148468,Low,Average,0
3875,17,M,0.47517757199999977,0.4376677390000001,6.858674418,7.000073593,5,0.945078977,Moderate,Average,1
3876,15,F,2.192952825,1.659113532,4.749299879,8.974254582,1,0.16188941500000004,Moderate,Poor,2
3877,15,F,7.062324985,1.94616564,5.022985131,5.676159665,5,0.753383749,High,Poor,0
3878,18,M,7.826515628,1.170587902,9.112887903,10.63886033,5,0.800038568,Moderate,Poor,0
3879,14,F,4.553184101,1.495634635,9.20746679,2.2928138480000007,3,0.951794608,Low,Average,1
3880,13,F,6.980743385,2.626960163,8.043391227,6.39764195,1,0.54941643,Low,Poor,0
3881,14,M,3.879521687,0.32568943400000006,7.985307834,7.1099185,1,0.534875161,Low,Excellent,1
3882,14,M,1.59913245,2.375198679,7.586092768,8.070322383,2,0.920289209,High,Average,2
3883,16,M,3.981494935,0.512263653,5.217555314,4.760719124,3,0.801093259,Low,Good,1
3884,18,F,5.799678202,0.11012394800000003,6.569504202,6.27479971,1,0.76363648,High,Average,1
3885,16,M,9.480532819,0.5567238080000001,8.175367909,6.845377502,3,0.789137054,High,Good,0
3886,14,M,0.687509521,2.29512957,7.223513632,8.869099787,3,0.493181091,Low,Good,2
3887,14,F,5.073940938,1.21537822,4.111482004,9.735441847,4,0.04141861800000002,High,Average,0
3888,14,M,3.289197782,2.617561551,9.72134084,9.378273273,1,0.19826488400000003,High,Poor,2
3889,17,F,5.083116943,1.574122624,9.068896315,5.415830523,4,0.642992088,Low,Excellent,2
3890,16,F,0.23975447399999972,0.06675105599999998,5.563270085,11.99450523,5,0.396165918,Low,Average,1
3891,14,M,3.130253547,2.150140829,7.698753611,10.48665312,5,0.606770248,High,Poor,2
3892,15,F,8.198681475,0.33069872600000005,9.539436302,4.600233731,4,0.551677903,High,Good,0
3893,18,M,5.539417339,2.3681389,4.576066073,3.951058057,5,0.438660306,Moderate,Good,2
3894,18,M,4.505824928,0.504307649,7.018176885,5.140212506,4,0.234728021,Low,Good,1
3895,15,M,2.855250717,1.036339157,6.737458155,6.52344853,2,0.718959891,Moderate,Good,1
3896,18,M,2.9804252279999996,2.283814289,6.461230032,10.50799378,3,0.90904513,High,Average,2
3897,17,F,3.831014336,2.862694072,9.013531653,9.783622638,2,0.769963719,Moderate,Excellent,2
3898,17,F,8.3557071,1.114301852,6.28387688,10.51246124,1,0.12003823600000002,High,Good,0
3899,13,M,9.672132068,2.488200661,4.381979999,4.719571149,2,0.537949738,Moderate,Poor,0
3900,13,M,4.386553814,0.5723767959999999,4.395026453,7.934612225,2,0.835366182,High,Poor,1
3901,13,F,3.933528387,2.421539311,4.256467639,4.832490623,5,0.590981782,High,Excellent,2
3902,18,M,8.465507758,1.972482178,6.454872531,3.090231607,4,0.439569161,High,Excellent,0
3903,17,F,4.269053206,0.578230522,8.310437666,8.841977435,1,0.28454635,Low,Excellent,1
3904,17,M,5.520181723,0.907511881,5.222334772,3.4299755120000004,5,0.330390751,High,Good,1
3905,17,F,2.309416646,0.3953126659999999,7.878811123,8.676977617,1,0.24215683,Low,Average,1
3906,15,F,7.435025358,1.148901033,8.122530833,8.479643049,3,0.19572645100000008,High,Good,0
3907,17,F,5.319883183,0.610945923,5.531212744,10.10248444,4,0.588865149,Moderate,Good,1
3908,15,M,8.090345502,1.931993861,7.603345936,3.395546046,5,0.509384804,High,Poor,0
3909,13,M,7.8073273,2.983515313,8.10921004,9.834801485,2,0.734833084,High,Average,0
3910,13,M,2.150047683,0.03602748900000008,6.799681737,11.99276526,3,0.307929537,Moderate,Average,1
3911,18,M,7.156355506,1.62275944,6.020299584,10.51042449,2,0.460824081,High,Poor,0
3912,13,M,8.00054408,1.720999793,7.714909309,9.518120763,1,0.680370219,High,Poor,0
3913,18,F,3.461072408,2.742626369,9.867082524,8.621653547,3,0.963233785,High,Poor,2
3914,14,F,1.7260911290000003,1.518016004,6.561048456,6.217814847,5,0.348870402,Moderate,Excellent,1
3915,14,F,0.02632155600000008,1.631104259,6.350410578,9.305001679,2,0.29820887,High,Average,2
3916,16,F,4.509036531,1.414958404,6.785601415,9.241780351,2,0.449288371,Low,Poor,1
3917,18,F,3.524327315,0.806712914,4.457310361,8.314982827,1,0.723873963,Low,Poor,1
3918,16,F,5.549098338,0.1680874000000001,7.318979678,9.962783783,1,0.961550298,Low,Poor,1
3919,16,F,1.8804109259999997,1.225973047,5.972184323,6.487638884,4,0.536536323,Low,Good,1
3920,14,M,8.596655477,0.15777441399999992,4.728532734,3.212527121,4,0.81244024,Moderate,Average,0
3921,18,F,2.577552156,1.651477408,6.797540447,7.590677276,1,0.464399806,High,Average,2
3922,14,M,2.264296051,0.92188093,4.020303919,4.650435287,4,0.03985712899999999,Low,Excellent,1
3923,16,F,4.807140565,1.600807205,6.410711471,5.844330974,2,0.894211309,High,Good,1
3924,18,F,4.988510237,0.4028908929999999,4.634411608,2.1741490390000004,1,0.289878093,High,Average,1
3925,16,M,2.150852288,2.797889897,4.14575622,5.827905879,3,0.138665641,Moderate,Excellent,2
3926,17,F,2.718607267,2.683563731,8.946850277,10.08801106,1,0.996161494,High,Excellent,2
3927,18,M,1.6970523919999998,0.569989528,9.49749282,7.427223669,5,0.347398996,Low,Poor,1
3928,18,F,7.184601783,1.03033285,5.24604789,2.0980052690000006,5,0.13653827700000004,Low,Excellent,0
3929,16,M,7.700890313,1.840478316,7.235789583,6.698438202,1,0.311542178,Moderate,Excellent,0
3930,17,F,4.623284975,0.287058622,5.667748943,4.914516476,3,0.513837627,Low,Good,1
3931,15,M,7.140870227,1.063703463,6.961464632,6.775506554,1,0.08795708699999999,Low,Poor,0
3932,14,M,7.359353919,0.75333686,6.619787925,6.046927214,3,0.352620834,Moderate,Poor,0
3933,16,F,1.3827552770000002,2.746550186,5.61430633,11.3197922,2,0.668856423,Moderate,Poor,2
3934,18,F,9.661780248,2.557531909,8.202361478,2.4117729900000002,2,0.915932005,Low,Excellent,0
3935,14,M,8.210319471,1.739498224,4.758945756,8.835880113,3,0.397437685,Moderate,Poor,0
3936,14,F,2.044834612,1.561039011,4.318436693,10.51026596,4,0.564564246,Moderate,Average,1
3937,14,M,1.8616503570000003,2.792177384,8.606052598,11.59238585,2,0.6360622,Low,Good,2
3938,15,F,1.2566114560000003,2.797283349,7.995580187,3.776362265,5,0.07075347899999995,Low,Good,2
3939,13,M,1.3837856249999998,2.907990376,6.991156745,7.31304802,1,0.342225042,Moderate,Excellent,2
3940,16,F,7.48161799,0.376136652,6.806738623,2.4358957729999995,4,0.684254015,High,Poor,0
3941,13,M,4.69654257,0.481673432,6.984468277,6.991835245,5,0.735661086,High,Good,1
3942,13,F,7.829341727,2.030210096,6.622144457,3.2545808950000006,1,0.35595211,Low,Excellent,0
3943,13,M,7.462548944,1.62430343,6.357353775,10.37896675,5,0.006736249999999999,Low,Excellent,0
3944,14,M,6.046127135,0.055397715000000014,6.998143617,3.138700026,4,0.006865600000000027,High,Good,1
3945,17,F,6.863666066,0.18592510799999995,7.171091027,7.132883604,3,0.538120018,Moderate,Poor,1
3946,14,F,0.18355724400000017,2.664241147,8.151413885,7.21096069,1,0.551485897,High,Poor,2
3947,14,M,3.117776468,2.606612387,8.267242964,11.71650498,5,0.555719432,High,Average,2
3948,18,M,6.378221793,1.071812766,6.265774481,8.54980694,5,0.721753066,Low,Average,0
3949,18,M,0.09344953500000042,2.673151851,6.481243136,4.878402931,4,0.921269396,Moderate,Poor,2
3950,13,M,0.3297694370000004,1.781025223,6.242183018,4.407993099,4,0.990170208,High,Average,1
3951,14,F,8.518879825,2.417716941,7.219214642,3.282482056,4,0.701066755,Moderate,Average,0
3952,13,M,6.840248617,1.282293213,6.720121227,9.56514724,3,0.513998718,Low,Good,0
3953,18,M,2.653697331,0.34019498199999987,9.337578779,8.907566562,2,0.14099479799999998,High,Poor,1
3954,17,M,6.879628401,1.301181188,8.178167601,8.098771273,5,0.384175179,Low,Good,0
3955,16,F,7.924566690999999,1.371899394,9.391938303,2.408404429,3,0.572456666,High,Good,0
3956,13,M,3.067942831,1.652832582,8.254821949,9.628288664,5,0.9998084810000001,Moderate,Excellent,1
3957,17,F,0.36037377500000023,0.316748139,9.825952891,8.418875771,3,0.126981623,Low,Poor,1
3958,16,F,9.327791247,2.974205589,7.81442067,11.63888868,1,0.793076471,Moderate,Good,0
3959,15,F,3.451798383,0.732410462,9.781300829,7.872021299,2,0.9989401980000001,High,Average,1
3960,13,F,1.0648176329999997,0.595657211,4.949019342,5.039519067,5,0.805291283,Low,Excellent,1
3961,13,F,4.918568714,1.580408757,4.314866085,5.815205522,4,0.76714416,Moderate,Average,1
3962,15,F,7.684677957,1.611624538,7.474751111,3.758407054,2,0.258681137,Moderate,Excellent,0
3963,15,F,2.216473146,1.319462213,9.900959235,9.229141822,5,0.003362506999999959,High,Average,2
3964,13,M,2.694900501,2.315676439,6.505631484,9.0772166,1,0.225987088,Low,Average,2
3965,15,M,2.427149868,1.549963202,5.272260173,4.006500155,5,0.789800115,Moderate,Average,1
3966,14,F,9.916730528,1.829086365,7.129248695,3.584893232,5,0.10728119900000005,Low,Good,0
3967,16,M,1.9740373370000004,2.171239156,7.892791747,2.770049332,5,0.296118375,Low,Poor,2
3968,16,M,5.75520217,0.07507530499999993,5.891072173,11.11975744,2,0.562505271,Low,Excellent,1
3969,16,F,9.252646417,1.711932548,8.288616151,4.330698337,5,0.5798103,Low,Good,0
3970,14,M,1.4689656890000005,2.652583414,9.850687042,5.441635268,4,0.54298869,High,Excellent,2
3971,15,F,9.708541979,0.05216622900000001,9.38177873,4.805045084,3,0.980883495,Moderate,Good,0
3972,17,M,9.474772344,1.215546311,5.749512241,6.136246026,4,0.01228559600000001,Low,Excellent,0
3973,15,F,8.845719871,2.778682351,5.960342099,9.140487994,1,0.48759851,Moderate,Excellent,0
3974,13,F,2.145565213,1.059463207,6.229247347,10.70595634,2,0.50442062,Moderate,Average,1
3975,18,M,6.34055056,1.376186473,6.36731667,3.8259874950000006,3,0.293322133,Moderate,Excellent,0
3976,16,M,7.60891473,2.944624179,4.601916995,8.864123437,2,0.525071276,High,Excellent,0
3977,15,F,9.860279282,0.597971577,8.571777033,5.525621422,2,0.673279841,Low,Average,0
3978,17,F,1.8042382210000003,0.19576556700000003,6.192035582,11.80527168,5,0.672755908,Low,Good,1
3979,13,F,7.660258995,2.578267773,9.27891986,4.989191593,4,0.08785697600000003,Moderate,Good,0
3980,14,M,3.3880116990000007,2.605396024,9.561643739,2.07192956,3,0.8024599809999999,Moderate,Poor,2
3981,14,M,1.756264656,1.416233504,4.146587856,7.15639974,5,0.93070983,High,Poor,1
3982,17,M,4.213769412,1.542621523,9.93101842,3.507310843,3,0.12361185800000002,High,Poor,2
3983,13,M,7.938359121,2.507419109,8.260136389,2.4449442679999995,4,0.416640286,Moderate,Poor,0
3984,16,F,4.648498037,2.215678494,7.122353356,8.982692319,5,0.511750228,Low,Excellent,2
3985,15,F,5.375231002,0.795447007,6.33716565,9.322592825,3,0.13482168899999997,High,Excellent,1
3986,13,F,9.951594102,0.05068006500000011,7.111108796,6.606990131,5,0.50338405,Low,Poor,0
3987,14,F,3.991092996,1.439100488,5.947748344,8.768855168,2,0.20685883700000002,High,Average,2
3988,17,M,6.154007547,2.576736978,7.736126882,7.382394482,1,0.935360957,Low,Poor,2
3989,17,F,3.652442016,2.68750403,4.557881659,8.298011077,3,0.448470342,Moderate,Good,2
3990,15,F,3.927856463,2.868678591,7.726735617,7.967039732,4,0.994901251,High,Excellent,2
3991,17,M,6.956407534,2.638689713,5.652069101,8.658227641,3,0.04651114800000006,Moderate,Average,2
3992,17,M,9.378869761,1.740130666,4.105808974,3.9963064870000005,1,0.12758074400000002,High,Good,0
3993,13,F,5.423589505,1.333816798,7.316234597,4.6870662,3,0.443210801,Moderate,Average,0
3994,16,M,7.683999289,2.32454954,7.470686535,6.399631495,3,0.874359285,High,Average,0
3995,15,F,0.8920655880000004,2.219464903,6.559414028,6.461280094,3,0.55522579,High,Poor,2
3996,13,M,2.111580374,1.61443029,4.433717395,9.744117116,4,0.732343221,High,Good,1
3997,16,M,5.021316409,0.26198211799999993,9.360057717,5.673936592,1,0.423563157,Low,Poor,1
3998,13,F,0.20011723599999964,2.77824404,7.668584843,3.625051561,1,0.04051203600000003,Low,Good,2
3999,18,M,2.528549788,1.366807613,4.694279797,4.514659705,4,0.647812558,High,Excellent,1
4000,13,F,5.174012898,1.090001346,7.06558346,4.147335024,3,0.634001457,Moderate,Good,1
4001,17,M,0.14961198299999978,1.888702186,6.983525896,9.316600193,3,0.07142803199999997,Moderate,Excellent,2
4002,16,M,2.645462862,2.021513884,4.362411213,6.703396146,1,0.170881469,High,Excellent,2
4003,15,M,5.140308195,0.632063751,7.641158222,9.08630698,3,0.476155799,Low,Poor,1
4004,15,M,5.73149248,2.510816534,8.849958394,6.162196808,2,0.446637588,Low,Excellent,2
4005,16,M,9.257516931,0.869811281,8.494048325,10.89735603,3,0.7524175,Low,Poor,0
4006,17,F,6.453456233,0.5600517779999998,5.217816485,11.83520308,3,0.387413137,Low,Average,0
4007,14,M,4.147358025,1.219199559,9.173755177,8.698425087,5,0.663300239,Moderate,Average,1
4008,13,F,9.303511771,2.191680243,6.055252994,10.63812557,1,0.70442354,High,Average,0
4009,17,M,7.848829834,2.896374535,9.67905027,7.079332672,1,0.64500386,High,Good,0
4010,18,F,2.000089211,2.427843793,4.430487785,11.3462084,2,0.596125572,High,Excellent,2
4011,16,M,1.308423613,2.821045133,6.917252131,10.31586486,2,0.805683481,Moderate,Poor,2
